title,store,type,sells,price,skuid
['【二手9成新】Apple iPhone 8 苹果8 国行 全网通 二手'],['鸿兴优品二手手机专营店'],64G 全网通,23,2077.00,29911995245
['【二手9成新】Apple iPhone 8 苹果8 国行 全网通 二手'],['鸿兴优品二手手机专营店'],【6期免息白条分期0首付】64G 全网通,3,2197.00,59092895293
['【二手9成新】Apple iPhone 8 苹果8 国行 全网通 二手'],['鸿兴优品二手手机专营店'],256G 全网通,3,2577.00,29911995246
['【二手9成新】Apple iPhone 8 苹果8 国行 全网通 二手'],['鸿兴优品二手手机专营店'],【6期免息白条分期0首付】256G 全网通,0,2727.00,59092895294
['小米（MI） 小米8 屏幕指纹版 '],['华信通手机专营店'],,28,2999.00,63275713417
['小米（MI） 小米8 屏幕指纹版 '],['华信通手机专营店'],,408,2999.00,30640114401
['小米（MI） 小米8 屏幕指纹版 '],['华信通手机专营店'],,265,2999.00,22320416411
['vivo【镭雕定制】X27 4800万广角夜景三摄 零界全面屏拍照'],['vivo官方旗舰店'],8GB 128GB,231,2498.00,44167534909
['vivo【镭雕定制】X27 4800万广角夜景三摄 零界全面屏拍照'],['vivo官方旗舰店'],8GB 256GB,173,2798.00,44167534910
['华为Mate30'],['众宇通手机专营店'],全网通(6GB 128GB)【送碎屏险】4G版,8,3999.10,58562131541
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送碎屏险】4G版,26,4299.10,58562131542
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送华为无线充】5G版,14,5009.00,58836561477
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 256GB)【送华为无线充】5G版,13,5499.10,61279284588
['华为Mate30'],['众宇通手机专营店'],全网通(6GB 128GB)【送碎屏险】4G版,20,3999.10,58562131543
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送碎屏险】4G版,32,4299.10,58562131544
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送华为无线充】5G版,15,5009.00,58836561478
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 256GB)【送华为无线充】5G版,9,5499.10,61279284589
['华为Mate30'],['众宇通手机专营店'],全网通(6GB 128GB)【送碎屏险】4G版,9,3999.10,58562131545
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送碎屏险】4G版,19,4299.10,58562131546
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送华为无线充】5G版,4,4999.10,58836561479
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 256GB)【送华为无线充】5G版,9,5499.10,61279284590
['华为Mate30'],['众宇通手机专营店'],全网通(6GB 128GB)【送碎屏险】4G版,8,3999.10,58562131547
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送碎屏险】4G版,18,4299.00,58562131548
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 128GB)【送华为无线充】5G版,7,5009.00,58836561480
['华为Mate30'],['众宇通手机专营店'],全网通(8GB 256GB)【送华为无线充】5G版,3,5509.00,61279284591
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+128G 5G全网通,76,4999.10,57800275648
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+256G 5G全网通,37,5499.10,59818199671
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+128G 5G全网通,25,5009.10,59818199672
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+256G 5G全网通,10,5499.10,59818199673
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+128G 5G全网通,31,4999.10,59818199674
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+256G 5G全网通,14,5499.10,59818199675
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+128G 5G全网通,42,4999.10,59818199676
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+256G 5G全网通,23,5499.10,59818199677
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+128G 5G全网通,7,5009.10,59913361046
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+256G 5G全网通,2,5499.10,59913361047
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+128G 5G全网通,7,4999.10,59913361048
['【部分6期免息】华为mate30 5g版'],['疆界互联旗舰店'],8G+256G 5G全网通,6,5499.10,59913361049
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],8GB 128GB,136,2898.00,56620089562
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],12GB 128GB,74,3198.00,56620089563
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],8GB 128GB,80,2898.00,56620089564
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],12GB 128GB,45,3198.00,56620089565
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],8GB 128GB,50,2918.00,58562443807
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],12GB 128GB,16,3218.00,58562443808
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],8GB 128GB,20,2918.00,58562443809
['vivo iQOO Pro【送夜灯音箱+充电宝】骁龙855Plus游戏拍照44W闪充'],['vivo智美专卖店'],12GB 128GB,12,3218.00,58562443810
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB移动全网通,6,969.00,63127734329
['华为畅享9Plus'],['伟德手机专营店'],6GB+128GB全网通,34,1219.00,63127734330
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB全网通,0,1129.00,63127734331
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB移动全网通,7,969.00,53618862916
['华为畅享9Plus'],['伟德手机专营店'],6GB+128GB全网通,91,1199.00,44549295665
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB全网通,208,1139.00,45327279032
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB移动全网通,20,969.00,53618862917
['华为畅享9Plus'],['伟德手机专营店'],6GB+128GB全网通,116,1199.00,47611953965
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB全网通,214,1089.00,47611953964
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB移动全网通,0,969.00,56746711442
['华为畅享9Plus'],['伟德手机专营店'],6GB+128GB全网通,20,1249.00,56746711441
['华为畅享9Plus'],['伟德手机专营店'],4GB+128GB全网通,6,1149.00,56746711440
['【二手9成新】OPPO Find X 安卓二手'],['柒点二手手机专营店'],,57,1958.00,37050464731
['【二手9成新】OPPO Find X 安卓二手'],['柒点二手手机专营店'],,38,1958.00,37050464732
['索爱Z8电信翻盖老人'],['索爱手机旗舰店'],,15511,279.00,11049830052
['索爱Z8电信翻盖老人'],['索爱手机旗舰店'],,7305,279.00,11049830051
['索爱Z8电信翻盖老人'],['索爱手机旗舰店'],,4403,279.00,11568217732
['OPPO Reno2 Z新品'],['牧申手机旗舰店'],全网通,103,2299.00,59379336322
['OPPO Reno2 Z新品'],['牧申手机旗舰店'],超值套装,5,2399.00,60217420315
['OPPO Reno2 Z新品'],['牧申手机旗舰店'],全网通,10,2299.00,59379336323
['OPPO Reno2 Z新品'],['牧申手机旗舰店'],超值套装,7,2399.00,60217420316
['OPPO Reno2 Z新品'],['牧申手机旗舰店'],全网通,10,2299.00,60217420317
['OPPO Reno2 Z新品'],['牧申手机旗舰店'],超值套装,1,2399.00,60217420318
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+64G),141,1199.00,35204404691
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+128G),62,1419.00,35204404692
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+64G),112,1129.00,38557068826
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+128G),135,1329.00,38557068827
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+64G),0,1219.00,53942486057
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+128G),27,1419.00,53942486058
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+64G),1,1219.00,57058960336
['三星（SAMSUNG）  Galaxy A6s(SM-G6200)'],['世纪金联手机专营店'],全网通(6G+128G),13,1299.00,57058960337
['【二手9成新】【白条6期免息】OPPO R11s 安卓'],['唯尔优品二手商品专营店'],4G+64G 全网通,189,716.00,30645554275
['【二手9成新】【白条6期免息】OPPO R11s 安卓'],['唯尔优品二手商品专营店'],4+64G 白条6期免息0首付,0,807.00,28681396686
['【二手9成新】【白条6期免息】OPPO R11s 安卓'],['唯尔优品二手商品专营店'],4G+64G 全网通,899,716.00,28681396685
['【二手9成新】【白条6期免息】OPPO R11s 安卓'],['唯尔优品二手商品专营店'],4+64G 白条6期免息0首付,16,775.00,28681396689
['【二手9成新】【白条6期免息】OPPO R11s 安卓'],['唯尔优品二手商品专营店'],4G+64G 全网通,575,728.00,28681396691
['【二手9成新】【白条6期免息】OPPO R11s 安卓'],['唯尔优品二手商品专营店'],4+64G 白条6期免息0首付,0,807.00,28681396692
['【元旦特惠】华为P30 Pro'],['中国移动手机官方旗舰店'],8G+128G（标配）,0,3599.00,61717708666
['【元旦特惠】华为P30 Pro'],['中国移动手机官方旗舰店'],8G+256G（标配）,0,3899.00,61717708667
['【元旦特惠】华为P30 Pro'],['中国移动手机官方旗舰店'],8G+128G（标配）,8,3599.00,61717708668
['【元旦特惠】华为P30 Pro'],['中国移动手机官方旗舰店'],8G+256G（标配）,10,3899.00,61717708669
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+128G),0,2398.00,62496385535
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+512G),5,2518.00,62496385536
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(12G+512G),9,2698.00,62496385537
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+128G),3,2398.00,43957030889
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+512G),9,2518.00,12079177344
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(12G+512G),554,2688.00,12079177348
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+128G),7,2398.00,43957030888
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+512G),1732,2518.00,12079177345
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(12G+512G),429,2688.00,12079177349
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+128G),0,2418.00,62496385538
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(8G+512G),256,2518.00,12079177347
['小米  红米K20 Pro 尊享版 '],['明日数码旗舰店'],全网通(12G+512G),7,2718.00,12079177346
['荣耀8x max'],['京铠玄手机旗舰店'],骁龙636版(4GB+128GB),163,1898.00,37053340015
['荣耀8x max'],['京铠玄手机旗舰店'],骁龙660版(6GB+128GB）,407,1299.00,49172845612
['荣耀8x max'],['京铠玄手机旗舰店'],骁龙636版(4GB+128GB),0,1898.00,54219969814
['荣耀8x max'],['京铠玄手机旗舰店'],骁龙660版(6GB+128GB）,0,1989.00,54219969815
['荣耀8x max'],['京铠玄手机旗舰店'],骁龙636版(4GB+128GB),0,1898.00,57204504926
['荣耀8x max'],['京铠玄手机旗舰店'],骁龙660版(6GB+128GB）,166,1339.00,57204504927
['华为荣耀v20'],['千瑞达手机旗舰店'],,153,1758.00,40392562974
['华为荣耀v20'],['千瑞达手机旗舰店'],,207,1758.00,40392562976
['华为荣耀v20'],['千瑞达手机旗舰店'],,77,1988.00,40762049233
['华为荣耀v20'],['千瑞达手机旗舰店'],,116,1758.00,40767880993
['华为荣耀v20'],['千瑞达手机旗舰店'],,45,2399.00,40768843805
['华为荣耀v20'],['千瑞达手机旗舰店'],,186,1968.00,40392562977
['华为荣耀v20'],['千瑞达手机旗舰店'],,59,2399.00,41486790072
['华为荣耀v20'],['千瑞达手机旗舰店'],,5,1988.00,56676461659
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],4G+32G,0,1799.00,52269215851
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],4G+64G,32,1699.00,52269215852
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],礼品版4G+32G,0,1999.00,52269215853
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],礼品版4G+64G,0,2399.00,52269215854
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],4G+32G,563,1549.00,43687108645
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],4G+64G,324,1699.00,43687108646
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],礼品版4G+32G,71,1749.00,43687108647
['自营 AGM H1 户外三防智能'],['AGM京东自营官方旗舰店'],礼品版4G+64G,130,1999.00,43687108648
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],64G 全网通,6,2458.00,61575546367
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],256G 全网通,0,3168.00,61575546368
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],64G 全网通(白条6期免息),1,2699.00,63283572719
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],256G 全网通(白条6期免息),0,3499.00,63283572720
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],64G 全网通,19,2448.00,61575546369
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],256G 全网通,0,3168.00,61575546370
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],64G 全网通(白条6期免息),0,2699.00,63283572721
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],256G 全网通(白条6期免息),0,3499.00,63283572722
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],64G 全网通,3,2528.00,61575546371
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],256G 全网通,0,3218.00,61575546372
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],64G 全网通(白条6期免息),0,2799.00,63283572723
['【二手9成新】苹果8Plus'],['聿诺二手商品专营店'],256G 全网通(白条6期免息),0,3499.00,63283572724
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],FBI 定制版4G+64G,0,1999.00,52272521373
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],4G+32G,42,1549.00,52272521374
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],4G+64G,60,1699.00,52272521375
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],礼品版4G+32G,0,1749.00,52272521376
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],礼品版4G+64G,0,1999.00,52272521377
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],FBI 定制版4G+64G,87,1699.00,32924738684
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],4G+32G,1147,1539.00,40243376819
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],4G+64G,1000,1699.00,32924738685
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],礼品版4G+32G,221,1749.00,40943784834
['AGM H1 户外三防智能'],['AGM手机官方旗舰店'],礼品版4G+64G,233,1999.00,40294498123
['天语（K-TOUCH）E2 直板按键 老人'],['天语手机京东自营官方旗舰店'],,32402,139.00,4270025
['天语（K-TOUCH）E2 直板按键 老人'],['天语手机京东自营官方旗舰店'],,25707,139.00,4270047
['天语（K-TOUCH）E2 直板按键 老人'],['天语手机京东自营官方旗舰店'],,1362,149.00,100005297522
['【现货速发】三星A8s 全网通4G 全面屏拍照智能'],['华信通手机专营店'],,54,1628.00,42902267651
['【现货速发】三星A8s 全网通4G 全面屏拍照智能'],['华信通手机专营店'],,14,1598.00,42902267652
['【现货速发】三星A8s 全网通4G 全面屏拍照智能'],['华信通手机专营店'],,26,1498.00,42902267653
['【现货速发】三星A8s 全网通4G 全面屏拍照智能'],['华信通手机专营店'],,24,1968.00,42902267654
['【现货速发】三星A8s 全网通4G 全面屏拍照智能'],['华信通手机专营店'],,13,1968.00,42902267655
['【现货速发】三星A8s 全网通4G 全面屏拍照智能'],['华信通手机专营店'],,33,1598.00,62410491195
['【现货速发】三星A8s 全网通4G 全面屏拍照智能'],['华信通手机专营店'],,9,1618.00,62410491196
['OPPO Reno2'],['OPPO优品专卖店'],双卡双待,204,2999.00,55245992278
['OPPO Reno2'],['OPPO优品专卖店'],超值套餐,79,3099.00,55245992279
['OPPO Reno2'],['OPPO优品专卖店'],双卡双待,166,2999.00,55245992280
['OPPO Reno2'],['OPPO优品专卖店'],超值套餐,88,3099.00,55245992281
['OPPO Reno2'],['OPPO优品专卖店'],双卡双待,174,2999.00,55245992282
['OPPO Reno2'],['OPPO优品专卖店'],超值套餐,91,3099.00,55245992283
['华为 畅享9 '],['明日数码旗舰店'],全网通(4G+64G),116,859.00,40291353587
['华为 畅享9 '],['明日数码旗舰店'],全网通(4G+128GB),72,959.00,50556878406
['华为 畅享9 '],['明日数码旗舰店'],全网通(3+32G),45,769.00,40291353588
['华为 畅享9 '],['明日数码旗舰店'],秒杀版移动4G+全网通(4G+64G),319,809.00,48921640561
['华为 畅享9 '],['明日数码旗舰店'],秒杀版移动4G+全网通(4G+128G),19,949.00,62904608788
